RUN: 1
f-Measure	0,6138176847760571	0,5096205347946109	0,7235623248582573	0,7215400711816192	0,7379502972140658	0,7344090021695544	0,7535764658472698	0,7683294097686157	0,7811491935483871	0,7770332933882145	0,7691734439296244	0,7641930310540894	0,7901234567901234	0,7349902261938006	
cpu-time (for complete test-set)	51,486346	47,543433	41,255335	40,231671	35,460208	34,39543	30,54682	28,146201	23,955715	22,009344	16,253173	16,380471	12,118862	5,369392	
training-size	10,0	60,0	110,0	160,0	210,0	260,0	310,0	360,0	410,0	460,0	510,0	560,0	610,0	660,0	
test-size	699,0	649,0	599,0	549,0	499,0	449,0	399,0	349,0	299,0	249,0	199,0	149,0	99,0	49,0	

RUN: 32
recall	0,9298998569384835	0,9583975346687211	0,9549248747913188	0,9690346083788707	0,9739478957915831	0,9732739420935412	0,974937343358396	0,9713467048710601	0,9832775919732442	0,9799196787148594	0,9748743718592965	0,9932885906040269	0,98989898989899	1,0	
macro-avg. recall	0,9336163360426853	0,9634598884598885	0,9603934341032011	0,9709444559421119	0,9759589653088069	0,9748769379358677	0,9765379709946118	0,9731473723409207	0,9844530469530469	0,9812445138346778	0,9764797735812228	0,989247311827957	0,9833333333333334	1,0	
macro-avg. Pos/Neg recall	0,9433692893401016	0,9772844272844272	0,9755166217430369	0,9769928156004106	0,9815595933376595	0,9792236194641881	0,9808497372405808	0,9775782013685239	0,9870962370962371	0,9838667707520166	0,9798711755233495	0,9838709677419355	0,975	1,0	
precision	0,5415384615384615	0,5128617363344051	0,527972027972028	0,5300751879699248	0,5843621399176955	0,6041189931350115	0,596401028277635	0,6047197640117994	0,608843537414966	0,6024590163934426	0,5824742268041238	0,6283783783783784	0,6122448979591837	0,4897959183673469	
macro-avg. precision	0,43719548425430776	0,4173030935886079	0,43825828842248643	0,44468646966224146	0,5002917528683194	0,5178795438346401	0,5120776208989838	0,5096376285350426	0,513241921696569	0,49265820553499023	0,4638626834381551	0,4862084306528751	0,46176738141650425	0,3924191750278707	
macro-avg. Pos/Neg precision	0,15579322638146167	0,1295647486861609	0,16331628638867035	0,16917562724014337	0,2595700493938033	0,28431931575196007	0,29574074074074075	0,2860613810741688	0,29468557758031444	0,27177419354838706	0,2270440251572327	0,2725225225225225	0,23894736842105263	0,15384615384615385	
positiveRecall	0,9375	0,9761904761904762	0,9748427672955975	0,972972972972973	0,9776119402985075	0,9745762711864406	0,970873786407767	0,9659090909090909	0,987012987012987	0,9836065573770492	0,9814814814814815	1,0	1,0	1,0	
positivePrecision	0,19393939393939394	0,17073170731707318	0,17419354838709677	0,2222222222222222	0,32061068702290074	0,3391304347826087	0,36	0,3764705882352941	0,3815789473684211	0,35	0,32075471698113206	0,3783783783783784	0,32	0,15384615384615385	
neutralRecall	0,9141104294478528	0,9358108108108109	0,9301470588235294	0,9588477366255144	0,9647577092511013	0,966183574879227	0,9679144385026738	0,9642857142857143	0,9791666666666666	0,976	0,9696969696969697	1,0	1,0	1,0	
neutralPrecision	1,0	0,9927797833935018	0,9881422924901185	0,9957081545064378	0,9817351598173516	0,985	0,9447513812154696	0,9567901234567902	0,950354609929078	0,9344262295081968	0,9375	0,9135802469135802	0,9074074074074074	0,8695652173913043	
negativeRecall	0,949238578680203	0,9783783783783784	0,9761904761904762	0,9810126582278481	0,9855072463768116	0,9838709677419355	0,9908256880733946	0,989247311827957	0,9871794871794872	0,9841269841269841	0,9782608695652174	0,967741935483871	0,95	1,0	
negativePrecision	0,11764705882352941	0,08839779005524862	0,1524390243902439	0,11612903225806452	0,19852941176470587	0,22950819672131148	0,23148148148148148	0,1956521739130435	0,2077922077922078	0,1935483870967742	0,13333333333333333	0,16666666666666666	0,15789473684210525	0,15384615384615385	
f-Measure	0,6844684300902852	0,6681696875815563	0,6799847268747957	0,6852883003457868	0,73045576748026	0,7455000726967255	0,7400743780982332	0,7453905805884181	0,7520309809441472	0,7461696085875659	0,7292383946243534	0,7697771315119823	0,7565620174987133	0,6575342465753424	
cpu-time (for complete test-set)	51,179047	46,384766	45,396545	41,98915	39,735003	35,453183	31,75906	29,137392	27,100261	23,719932	19,083838	15,033794	12,149264	5,691137	
training-size	10,0	60,0	110,0	160,0	210,0	260,0	310,0	360,0	410,0	460,0	510,0	560,0	610,0	660,0	
test-size	699,0	649,0	599,0	549,0	499,0	449,0	399,0	349,0	299,0	249,0	199,0	149,0	99,0	49,0	

RUN: 33
recall	0,9370529327610873	0,9645608628659477	0,9699499165275459	0,970856102003643	0,9779559118236473	0,9799554565701559	0,9799498746867168	0,9828080229226361	0,979933110367893	0,9799196787148594	0,9798994974874372	0,9731543624161074	0,9595959595959596	0,9795918367346939	
macro-avg. recall	0,9389164800207744	0,9683026625950927	0,9723480216459343	0,9724477232266276	0,9798830355686082	0,9827754773406947	0,9843524065275769	0,986296835694426	0,9835461247976983	0,9834834834834835	0,9843137254901961	0,9806763285024154	0,9743589743589745	0,9876543209876543	
macro-avg. Pos/Neg recall	0,9436507936507936	0,9769637978142076	0,9782352941176471	0,9763881202730124	0,9852430555555556	0,9910714285714286	0,9951456310679612	0,9945054945054945	0,9939759036144578	0,9932432432432432	1,0	1,0	1,0	1,0	
precision	0,4961832061068702	0,5511182108626198	0,5507745266781411	0,5797373358348968	0,5840163934426229	0,5863636363636363	0,6010230179028133	0,6034985422740525	0,5836177474402731	0,5860655737704918	0,5743589743589743	0,5862068965517241	0,6	0,6458333333333334	
macro-avg. precision	0,4007800780078008	0,44367627175597774	0,44630150207898306	0,48303058065331395	0,4965845578521635	0,5000932400932401	0,5111520360139145	0,5071543593282724	0,5070271632948887	0,5089663882132036	0,5145038498305158	0,5018553262455702	0,4724494949494949	0,5023310023310024	
macro-avg. Pos/Neg precision	0,14242424242424243	0,16895083375080513	0,17131792476026556	0,22658668730650156	0,2471495640509725	0,2601398601398601	0,2777777777777778	0,27004830917874395	0,2682926829268293	0,2727953767123288	0,2841014537581194	0,2604752970606629	0,2190909090909091	0,2727272727272727	
positiveRecall	0,9428571428571428	0,98125	0,98	0,9784172661870504	0,984375	0,9821428571428571	0,9902912621359223	0,989010989010989	0,9879518072289156	0,9864864864864865	1,0	1,0	1,0	1,0	
positivePrecision	0,28484848484848485	0,19745222929936307	0,20408163265306123	0,2426470588235294	0,2619047619047619	0,2818181818181818	0,3333333333333333	0,34444444444444444	0,34146341463414637	0,3424657534246575	0,36065573770491804	0,34146341463414637	0,3181818181818182	0,36363636363636365	
neutralRecall	0,9294478527607362	0,9509803921568627	0,9605734767025089	0,9645669291338582	0,9691629955947136	0,966183574879227	0,9627659574468085	0,9698795180722891	0,9626865671641791	0,963963963963964	0,9529411764705882	0,9420289855072463	0,9230769230769231	0,9629629629629629	
neutralPrecision	0,9174917491749175	0,993127147766323	0,996268656716418	0,9959183673469387	0,9954545454545455	0,98	0,9779005524861878	0,9813664596273292	0,9844961240310077	0,9813084112149533	0,9753086419753086	0,9846153846153847	0,9791666666666666	0,9615384615384616	
negativeRecall	0,9444444444444444	0,9726775956284153	0,9764705882352941	0,9743589743589743	0,9861111111111112	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,0	0,1404494382022472	0,13855421686746988	0,21052631578947367	0,2323943661971831	0,23846153846153847	0,2222222222222222	0,1956521739130435	0,1951219512195122	0,203125	0,20754716981132076	0,1794871794871795	0,12	0,18181818181818182	
f-Measure	0,6488113380067052	0,7014506780819805	0,7025910690970654	0,725969188724572	0,7313091053452132	0,7337077707615643	0,745075938794872	0,7478040149137405	0,7315481318167881	0,7334643641676214	0,7242219753618623	0,7316711190264172	0,7383419689119171	0,7784462464033483	
cpu-time (for complete test-set)	53,655059	48,584305	47,26507	44,594617	36,661956	37,01768	31,948874	30,674522	26,821558	20,54717	20,424306	14,682501	10,644183	5,3059	
training-size	10,0	60,0	110,0	160,0	210,0	260,0	310,0	360,0	410,0	460,0	510,0	560,0	610,0	660,0	
test-size	699,0	649,0	599,0	549,0	499,0	449,0	399,0	349,0	299,0	249,0	199,0	149,0	99,0	49,0	

RUN: 34
recall	0,944206008583691	0,9568567026194145	0,9632721202003339	0,9690346083788707	0,9739478957915831	0,9755011135857461	0,9724310776942355	0,9684813753581661	0,9698996655518395	0,9678714859437751	0,9698492462311558	0,9731543624161074	0,9595959595959596	0,9591836734693877	
macro-avg. recall	0,9438701113701113	0,9589892984317352	0,9675747809163826	0,97397885860075	0,9782171812662682	0,9803790412486064	0,9773922702473129	0,9744200244200244	0,9751301330248698	0,9727614026679446	0,9742647058823529	0,9774607113316791	0,9687257187257187	0,9658333333333333	
macro-avg. Pos/Neg recall	0,9434974747474747	0,963651732882502	0,9781478856602882	0,9862601166948993	0,988970793544424	0,9923076923076923	0,9912280701754386	0,9904761904761905	0,989010989010989	0,9871794871794872	0,9926470588235294	0,9903846153846154	0,9871794871794872	0,96875	
precision	0,503030303030303	0,5249597423510467	0,5771230502599654	0,5845864661654135	0,6008230452674898	0,6141552511415526	0,6134020618556701	0,606508875739645	0,596551724137931	0,5767634854771784	0,5440414507772021	0,5655172413793104	0,5684210526315789	0,6382978723404256	
macro-avg. precision	0,38383838383838387	0,4186280003735874	0,47931827005202265	0,490946810130437	0,5146311737509367	0,5338541666666666	0,5424528301886792	0,5403427478670196	0,5268414481897628	0,5172697368421052	0,5101824212271974	0,5242747946636281	0,508959135643988	0,5222222222222223	
macro-avg. Pos/Neg precision	0,07575757575757576	0,12794200056038105	0,2208641975308642	0,2405185758513932	0,2742092040653192	0,30078125	0,3136792452830189	0,31051412180052956	0,2902621722846442	0,2759046052631579	0,27860696517412936	0,30336134453781516	0,287828947368421	0,325	
positiveRecall	0,9375	0,9822485207100592	0,9803921568627451	0,9855072463768116	0,9921259842519685	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,15151515151515152	0,1686746987951807	0,21333333333333335	0,25735294117647056	0,3253968253968254	0,375	0,37735849056603776	0,3977272727272727	0,3333333333333333	0,328125	0,3333333333333333	0,37142857142857144	0,3125	0,25	
neutralRecall	0,9446153846153846	0,9496644295302014	0,9464285714285714	0,9494163424124513	0,9567099567099567	0,9565217391304348	0,9497206703910615	0,9423076923076923	0,9473684210526315	0,9439252336448598	0,9375	0,9516129032258065	0,9318181818181818	0,96	
neutralPrecision	1,0	1,0	0,9962264150943396	0,9918032786885246	0,995475113122172	1,0	1,0	1,0	1,0	1,0	0,9733333333333334	0,9661016949152542	0,9512195121951219	0,9166666666666666	
negativeRecall	0,9494949494949495	0,945054945054945	0,9759036144578314	0,987012987012987	0,9858156028368794	0,9846153846153847	0,9824561403508771	0,9809523809523809	0,978021978021978	0,9743589743589743	0,9852941176470589	0,9807692307692307	0,9743589743589743	0,9375	
negativePrecision	0,0	0,0872093023255814	0,22839506172839505	0,2236842105263158	0,22302158273381295	0,2265625	0,25	0,22330097087378642	0,24719101123595505	0,2236842105263158	0,22388059701492538	0,23529411764705882	0,2631578947368421	0,4	
f-Measure	0,656374126062654	0,6779668963438626	0,7217973087701635	0,7292441208295961	0,7431815325317358	0,7537592962814873	0,7522748934852915	0,7458999187250052	0,7387338305344298	0,7228023993440641	0,6970624656026418	0,7153385675179738	0,713937791385429	0,7665126393041588	
cpu-time (for complete test-set)	48,352598	46,870125	44,574105	40,498845	38,479626	36,456676	33,397274	27,819526	25,819656	21,235788	17,067255	15,739943	8,899323	6,033121	
training-size	10,0	60,0	110,0	160,0	210,0	260,0	310,0	360,0	410,0	460,0	510,0	560,0	610,0	660,0	
test-size	699,0	649,0	599,0	549,0	499,0	449,0	399,0	349,0	299,0	249,0	199,0	149,0	99,0	49,0	

RUN: 35
recall	0,9313304721030042	0,9583975346687211	0,9549248747913188	0,9672131147540983	0,9679358717434869	0,9688195991091314	0,9699248120300752	0,9656160458452722	0,959866220735786	0,9558232931726908	0,9547738693467337	0,9530201342281879	0,9292929292929293	0,9795918367346939	
macro-avg. recall	0,9348282402533967	0,9590990526857626	0,9557709313935244	0,970973295790814	0,9719965402052017	0,9722034002238199	0,9748217192465699	0,9713358222973607	0,9664484994256729	0,9649849142053273	0,9675669009742262	0,9665367121507472	0,9476495726495727	0,9876543209876543	
macro-avg. Pos/Neg recall	0,943400896965461	0,9598904090940031	0,9564634146341464	0,9791872164134938	0,9809114769744691	0,9792353328938694	0,9859167893961709	0,9836309523809523	0,9813628899835797	0,9840627371616494	0,9905660377358491	0,986842105263158	0,9791666666666667	1,0	
precision	0,3210445468509985	0,5514469453376206	0,5751748251748252	0,6045197740112994	0,6024844720496895	0,6137931034482759	0,6149870801033591	0,6172106824925816	0,6097560975609756	0,6470588235294118	0,6421052631578947	0,647887323943662	0,6195652173913043	0,6458333333333334	
macro-avg. precision	0,38345236437424157	0,44612159561842923	0,46783435596460804	0,5023589065255732	0,4998494576141956	0,5155057963167614	0,5230213042022435	0,519160685294369	0,5217848542925941	0,555628884122532	0,5360313445419828	0,5166366366366366	0,5072463768115942	0,5094017094017094	
macro-avg. Pos/Neg precision	0,5718562874251497	0,19136669376894078	0,21461918100573563	0,25949074074074074	0,25632440476190477	0,27811306340718106	0,29005681818181817	0,28499102794155345	0,2901960784313725	0,34221525600835945	0,3146853146853147	0,2882882882882883	0,28260869565217395	0,2833333333333333	
positiveRecall	0,943502824858757	0,9819277108433735	0,98	0,9854014598540146	0,9921259842519685	0,990990990990991	0,9896907216494846	0,9880952380952381	0,9857142857142858	0,9830508474576272	1,0	1,0	1,0	1,0	
positivePrecision	0,1437125748502994	0,17791411042944785	0,2789115646258503	0,3037037037037037	0,30952380952380953	0,35454545454545455	0,34375	0,3253012048192771	0,3333333333333333	0,39655172413793105	0,3409090909090909	0,3333333333333333	0,2608695652173913	0,4	
neutralRecall	0,9176829268292683	0,9575163398692811	0,9543859649122807	0,9545454545454546	0,9541666666666667	0,958139534883721	0,9526315789473684	0,9467455621301775	0,9366197183098591	0,926829268292683	0,9215686274509803	0,9259259259259259	0,8846153846153846	0,9629629629629629	
neutralPrecision	0,006644518272425249	0,9556313993174061	0,9742647058823529	0,9880952380952381	0,9868995633187773	0,9902912621359223	0,988950276243094	0,9875	0,9849624060150376	0,9824561403508771	0,9787234042553191	0,9733333333333334	0,9565217391304348	0,9615384615384616	
negativeRecall	0,9432989690721649	0,9378531073446328	0,9329268292682927	0,972972972972973	0,9696969696969697	0,967479674796748	0,9821428571428571	0,9791666666666666	0,9770114942528736	0,9850746268656716	0,9811320754716981	0,9736842105263158	0,9583333333333334	1,0	
negativePrecision	1,0	0,20481927710843373	0,1503267973856209	0,2152777777777778	0,203125	0,20168067226890757	0,23636363636363636	0,24468085106382978	0,24705882352941178	0,2878787878787879	0,28846153846153844	0,24324324324324326	0,30434782608695654	0,16666666666666666	
f-Measure	0,4774904718788824	0,700079246453188	0,7179254370487644	0,7440188568061286	0,7426882044290855	0,7514849178927753	0,7527121615161136	0,7530685804223225	0,7457644735474483	0,7717022844509949	0,7678293418132431	0,7713745866792631	0,7434606932728431	0,7784462464033483	
cpu-time (for complete test-set)	51,728262	47,392175	44,168035	42,902919	39,439222	36,146467	33,573722	29,730349	23,402485	21,985273	19,966551	13,979727	8,61606	8,387937	
training-size	10,0	60,0	110,0	160,0	210,0	260,0	310,0	360,0	410,0	460,0	510,0	560,0	610,0	660,0	
test-size	699,0	649,0	599,0	549,0	499,0	449,0	399,0	349,0	299,0	249,0	199,0	149,0	99,0	49,0	

RUN: 36
recall	0,9399141630901288	0,9676425269645609	0,9666110183639399	0,9672131147540983	0,9659318637274549	0,9643652561247216	0,9649122807017544	0,9598853868194842	0,9665551839464883	0,9598393574297188	0,949748743718593	0,959731543624161	0,9595959595959596	0,9591836734693877	
macro-avg. recall	0,9448848638798388	0,9701949781034749	0,9699697818118871	0,9706330833413189	0,9690765961557036	0,9672091795093379	0,967803566888235	0,9632506776704043	0,9702480633162738	0,9640582226789124	0,9558332395211829	0,9641757141757141	0,9643719806763286	0,9743589743589745	
macro-avg. Pos/Neg recall	0,9588657573582197	0,9769591338218789	0,9781689584321163	0,9789381307591049	0,9767241379310345	0,9743986749243843	0,9755148741418764	0,9715032354405176	0,9809195402298851	0,9760018639328985	0,9694641449960599	0,9732905982905983	0,9791666666666667	1,0	
precision	0,4703196347031963	0,5191082802547771	0,5561312607944733	0,5875706214689266	0,5954356846473029	0,6027713625866051	0,6155844155844156	0,6298507462686567	0,6124567474048442	0,6317991631799164	0,6243386243386243	0,6643356643356644	0,6421052631578947	0,6595744680851063	
