RUN: 1
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,0	0,0	0,0	0,0	0,0392156862745098	0,0392156862745098	0,0392156862745098	0,0	0,0392156862745098	0,058823529411764705	0,058823529411764705	
f-Measure	0,7599382257049707	0,757387291851767	0,7714261660212157	0,7733658706641102	0,7783370942544697	0,7808072059587736	0,7783370942544697	0,7607539193235865	0,7658305560427995	0,7683528793978646	0,7683528793978646	
cpu-time (for complete test-set)	27,260775	29,018101	25,952881	29,498838	25,462752	29,612871	26,858446	29,040729	32,125855	32,94655	37,963002	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 26
recall	0,95	0,95	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,96	0,96	0,96	0,96	
macro-avg. recall	0,9473484848484848	0,9473484848484848	0,9492424242424242	0,9492424242424242	0,9492424242424242	0,9492424242424242	0,9492424242424242	0,9600063131313131	0,9600063131313131	0,9600063131313131	0,9600063131313131	
macro-avg. Pos/Neg recall	0,94375	0,94375	0,94375	0,94375	0,94375	0,94375	0,94375	0,9598958333333334	0,9598958333333334	0,9598958333333334	0,9598958333333334	
precision	0,6	0,6105263157894737	0,5909090909090909	0,5944055944055944	0,6013986013986014	0,6118881118881119	0,6188811188811189	0,6180555555555556	0,6319444444444444	0,6354166666666666	0,6354166666666666	
macro-avg. precision	0,3535714285714286	0,37439431913116133	0,35512474480085815	0,3642634693241981	0,3756669780961279	0,38516730682722583	0,39627841793833696	0,4008220693223085	0,4122037099599391	0,4255003160947415	0,4255003160947415	
macro-avg. Pos/Neg precision	0,03333333333333333	0,06754385964912281	0,05043859649122807	0,06710526315789474	0,08421052631578947	0,0925438596491228	0,10921052631578947	0,11602600339174675	0,12422272470322215	0,1500847936687394	0,1500847936687394	
positiveRecall	0,9375	0,9375	0,9375	0,9375	0,9375	0,9375	0,9375	0,953125	0,953125	0,953125	0,953125	
positivePrecision	0,06666666666666667	0,1	0,08333333333333333	0,11666666666666667	0,13333333333333333	0,15	0,18333333333333332	0,18032786885245902	0,19672131147540983	0,19672131147540983	0,19672131147540983	
neutralRecall	0,9545454545454546	0,9545454545454546	0,9602272727272727	0,9602272727272727	0,9602272727272727	0,9602272727272727	0,9602272727272727	0,9602272727272727	0,9602272727272727	0,9602272727272727	0,9602272727272727	
neutralPrecision	0,9940476190476191	0,9880952380952381	0,9644970414201184	0,9585798816568047	0,9585798816568047	0,9704142011834319	0,9704142011834319	0,9704142011834319	0,9881656804733728	0,9763313609467456	0,9763313609467456	
negativeRecall	0,95	0,95	0,95	0,95	0,95	0,95	0,95	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	
negativePrecision	0,0	0,03508771929824561	0,017543859649122806	0,017543859649122806	0,03508771929824561	0,03508771929824561	0,03508771929824561	0,05172413793103448	0,05172413793103448	0,10344827586206896	0,10344827586206896	
f-Measure	0,7354838709677419	0,7433389544688027	0,7295918367346939	0,7322509714148017	0,7375333593211191	0,7453684398641807	0,7505337445142924	0,7519802851610633	0,7621706508462746	0,7646905197179421	0,7646905197179421	
cpu-time (for complete test-set)	32,347612	30,481596	31,494991	31,177899	34,686293	35,188833	35,70221	36,370176	37,060751	37,498271	40,79125	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 27
recall	0,95	0,95	0,95	0,95	0,95	0,95	0,95	0,95	0,9566666666666667	0,9566666666666667	0,9566666666666667	
macro-avg. recall	0,945809302673957	0,945809302673957	0,945809302673957	0,945809302673957	0,945809302673957	0,945809302673957	0,945809302673957	0,945809302673957	0,9542481212393579	0,9542481212393579	0,9542481212393579	
macro-avg. Pos/Neg recall	0,9364654333008764	0,9364654333008764	0,9364654333008764	0,9364654333008764	0,9364654333008764	0,9364654333008764	0,9364654333008764	0,9364654333008764	0,9491236611489776	0,9491236611489776	0,9491236611489776	
precision	0,5824561403508772	0,5859649122807018	0,5929824561403508	0,6	0,6035087719298246	0,6070175438596491	0,6105263157894737	0,6105263157894737	0,6097560975609756	0,6167247386759582	0,6167247386759582	
macro-avg. precision	0,34722222222222227	0,35960577141558736	0,37090206771188367	0,38016132697114285	0,38941263349238814	0,39404226312201773	0,3986718927516473	0,3986718927516473	0,40400928535897856	0,41272094180069635	0,41272094180069635	
macro-avg. Pos/Neg precision	0,020833333333333332	0,04861111111111111	0,06555555555555555	0,07944444444444444	0,0963888888888889	0,10333333333333333	0,11027777777777778	0,11027777777777778	0,12135135135135136	0,13135135135135134	0,13135135135135134	
positiveRecall	0,9113924050632911	0,9113924050632911	0,9113924050632911	0,9113924050632911	0,9113924050632911	0,9113924050632911	0,9113924050632911	0,9113924050632911	0,9367088607594937	0,9367088607594937	0,9367088607594937	
positivePrecision	0,041666666666666664	0,09722222222222222	0,1111111111111111	0,1388888888888889	0,1527777777777778	0,16666666666666666	0,18055555555555555	0,18055555555555555	0,20270270270270271	0,20270270270270271	0,20270270270270271	
neutralRecall	0,9644970414201184	0,9644970414201184	0,9644970414201184	0,9644970414201184	0,9644970414201184	0,9644970414201184	0,9644970414201184	0,9644970414201184	0,9644970414201184	0,9644970414201184	0,9644970414201184	
neutralPrecision	1,0	0,9815950920245399	0,9815950920245399	0,9815950920245399	0,9754601226993865	0,9754601226993865	0,9754601226993865	0,9754601226993865	0,9693251533742331	0,9754601226993865	0,9754601226993865	
negativeRecall	0,9615384615384616	0,9615384615384616	0,9615384615384616	0,9615384615384616	0,9615384615384616	0,9615384615384616	0,9615384615384616	0,9615384615384616	0,9615384615384616	0,9615384615384616	0,9615384615384616	
negativePrecision	0,0	0,0	0,02	0,02	0,04	0,04	0,04	0,04	0,04	0,06	0,06	
f-Measure	0,7221522610188895	0,7248429468874928	0,730187606594656	0,7354838709677419	0,7381140598531902	0,7407323943661972	0,7433389544688027	0,7433389544688027	0,7447968028234806	0,7499723183901853	0,7499723183901853	
cpu-time (for complete test-set)	26,71322	28,987011	28,246415	30,250303	28,49083	32,739576	32,718615	34,138337	32,83915	36,797275	35,44915	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 28
recall	0,9566666666666667	0,96	0,96	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	
macro-avg. recall	0,9359593015410358	0,9432056783526299	0,9432056783526299	0,9495123201899981	0,9495123201899981	0,9495123201899981	0,9495123201899981	0,9495123201899981	0,9495123201899981	0,9495123201899981	0,9495123201899981	
macro-avg. Pos/Neg recall	0,9123188405797101	0,9231884057971014	0,9231884057971014	0,9298550724637681	0,9298550724637681	0,9298550724637681	0,9298550724637681	0,9298550724637681	0,9298550724637681	0,9298550724637681	0,9298550724637681	
precision	0,6236933797909407	0,6215277777777778	0,6180555555555556	0,6206896551724138	0,6241379310344828	0,6275862068965518	0,6310344827586207	0,6275862068965518	0,6275862068965518	0,6344827586206897	0,6344827586206897	
macro-avg. precision	0,34761904761904766	0,35652958152958153	0,36037157287157284	0,3675290916876021	0,37222392736835325	0,37410716653972803	0,3788020022204792	0,37691876304910443	0,37691876304910443	0,38630843441060675	0,38630843441060675	
macro-avg. Pos/Neg precision	0,02142857142857143	0,04047619047619047	0,05476190476190476	0,06824279007377598	0,07528504359490275	0,07528504359490275	0,08232729711602951	0,08232729711602951	0,08232729711602951	0,09641180415828303	0,09641180415828303	
positiveRecall	0,9333333333333333	0,9333333333333333	0,9333333333333333	0,9466666666666667	0,9466666666666667	0,9466666666666667	0,9466666666666667	0,9466666666666667	0,9466666666666667	0,9466666666666667	0,9466666666666667	
positivePrecision	0,04285714285714286	0,05714285714285714	0,08571428571428572	0,11267605633802817	0,1267605633802817	0,1267605633802817	0,14084507042253522	0,14084507042253522	0,14084507042253522	0,16901408450704225	0,16901408450704225	
neutralRecall	0,9832402234636871	0,9832402234636871	0,9832402234636871	0,9888268156424581	0,9888268156424581	0,9888268156424581	0,9888268156424581	0,9888268156424581	0,9888268156424581	0,9888268156424581	0,9888268156424581	
neutralPrecision	1,0	0,9886363636363636	0,9715909090909091	0,9661016949152542	0,9661016949152542	0,9717514124293786	0,9717514124293786	0,9661016949152542	0,9661016949152542	0,9661016949152542	0,9661016949152542	
negativeRecall	0,8913043478260869	0,9130434782608695	0,9130434782608695	0,9130434782608695	0,9130434782608695	0,9130434782608695	0,9130434782608695	0,9130434782608695	0,9130434782608695	0,9130434782608695	0,9130434782608695	
negativePrecision	0,0	0,023809523809523808	0,023809523809523808	0,023809523809523808	0,023809523809523808	0,023809523809523808	0,023809523809523808	0,023809523809523808	0,023809523809523808	0,023809523809523808	0,023809523809523808	
f-Measure	0,7551021908002559	0,7545446561868798	0,7519802851610633	0,7559739319333816	0,7585260115606938	0,7610670511896179	0,7635971223021584	0,7610670511896179	0,7610670511896179	0,766116295764537	0,766116295764537	
cpu-time (for complete test-set)	28,650383	32,637544	25,854468	25,744391	29,358941	28,167894	29,880334	32,314468	32,563412	36,548426	35,908756	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 29
recall	0,9466666666666667	0,9466666666666667	0,9533333333333334	0,9533333333333334	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	
macro-avg. recall	0,9413402535614847	0,9413402535614847	0,9482739977833644	0,9482739977833644	0,9541219509997387	0,9541219509997387	0,9541219509997387	0,9541219509997387	0,9541219509997387	0,9541219509997387	0,9541219509997387	
macro-avg. Pos/Neg recall	0,9346092503987241	0,9346092503987241	0,9421850079744817	0,9421850079744817	0,950956937799043	0,950956937799043	0,950956937799043	0,950956937799043	0,950956937799043	0,950956937799043	0,950956937799043	
precision	0,5950704225352113	0,6091549295774648	0,6083916083916084	0,6153846153846154	0,627177700348432	0,6306620209059234	0,627177700348432	0,6236933797909407	0,6236933797909407	0,6236933797909407	0,627177700348432	
macro-avg. precision	0,3410542124199131	0,36687651035232854	0,3664846231993846	0,37040619182683554	0,3913372756510011	0,3966282809420065	0,4030916070131756	0,3978006017221703	0,3978006017221703	0,3978006017221703	0,40397344122834317	
macro-avg. Pos/Neg precision	0,0174984783931832	0,05919050517346318	0,05855046421084156	0,05855046421084156	0,08994708994708994	0,09788359788359788	0,1164021164021164	0,10846560846560846	0,10846560846560846	0,10846560846560846	0,11772486772486772	
positiveRecall	0,9393939393939394	0,9393939393939394	0,9545454545454546	0,9545454545454546	0,9545454545454546	0,9545454545454546	0,9545454545454546	0,9545454545454546	0,9545454545454546	0,9545454545454546	0,9545454545454546	
positivePrecision	0,016129032258064516	0,08064516129032258	0,07936507936507936	0,07936507936507936	0,14285714285714285	0,15873015873015872	0,15873015873015872	0,14285714285714285	0,14285714285714285	0,14285714285714285	0,14285714285714285	
neutralRecall	0,9548022598870056	0,9548022598870056	0,96045197740113	0,96045197740113	0,96045197740113	0,96045197740113	0,96045197740113	0,96045197740113	0,96045197740113	0,96045197740113	0,96045197740113	
neutralPrecision	0,9881656804733728	0,9822485207100592	0,9823529411764705	0,9941176470588236	0,9941176470588236	0,9941176470588236	0,9764705882352941	0,9764705882352941	0,9764705882352941	0,9764705882352941	0,9764705882352941	
negativeRecall	0,9298245614035088	0,9298245614035088	0,9298245614035088	0,9298245614035088	0,9473684210526315	0,9473684210526315	0,9473684210526315	0,9473684210526315	0,9473684210526315	0,9473684210526315	0,9473684210526315	
negativePrecision	0,018867924528301886	0,03773584905660377	0,03773584905660377	0,03773584905660377	0,037037037037037035	0,037037037037037035	0,07407407407407407	0,07407407407407407	0,07407407407407407	0,07407407407407407	0,09259259259259259	
f-Measure	0,7307774292761656	0,7413017894323909	0,7427684408489805	0,7479568486433474	0,757650199092169	0,7601870211971992	0,757650199092169	0,7551021908002559	0,7551021908002559	0,7551021908002559	0,757650199092169	
cpu-time (for complete test-set)	30,151757	28,074468	28,716284	28,515412	31,936491	29,990438	28,963491	37,924711	33,027743	35,099183	33,697212	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 30
recall	0,9733333333333334	0,9733333333333334	0,9766666666666667	0,9766666666666667	0,9766666666666667	0,9766666666666667	0,98	0,98	0,98	0,98	0,98	
macro-avg. recall	0,9636777121511434	0,9636777121511434	0,9714296501356395	0,9714296501356395	0,9714296501356395	0,9714296501356395	0,9732918475285631	0,9732918475285631	0,9732918475285631	0,9732918475285631	0,9732918475285631	
macro-avg. Pos/Neg recall	0,951103160405486	0,951103160405486	0,9627310673822301	0,9627310673822301	0,9627310673822301	0,9627310673822301	0,9627310673822301	0,9627310673822301	0,9627310673822301	0,9627310673822301	0,9627310673822301	
precision	0,6198630136986302	0,6232876712328768	0,6245733788395904	0,6348122866894198	0,6450511945392492	0,6348122866894198	0,6360544217687075	0,6360544217687075	0,6326530612244898	0,6326530612244898	0,6326530612244898	
macro-avg. precision	0,3654619894801788	0,3735920707809918	0,3829519592231456	0,40776127216805186	0,4073577209170429	0,39908673806978895	0,39916079803720256	0,39916079803720256	0,3972881388611726	0,3972881388611726	0,40072014229317604	
macro-avg. Pos/Neg precision	0,05949241924851681	0,07168754119973633	0,09137709137709138	0,13706563706563707	0,12516087516087515	0,11840411840411841	0,11840411840411841	0,11840411840411841	0,11840411840411841	0,11840411840411841	0,12355212355212356	
positiveRecall	0,9487179487179487	0,9487179487179487	0,9487179487179487	0,9487179487179487	0,9487179487179487	0,9487179487179487	0,9487179487179487	0,9487179487179487	0,9487179487179487	0,9487179487179487	0,9487179487179487	
positivePrecision	0,0945945945945946	0,0945945945945946	0,13513513513513514	0,20270270270270271	0,20270270270270271	0,1891891891891892	0,1891891891891892	0,1891891891891892	0,1891891891891892	0,1891891891891892	0,17567567567567569	
neutralRecall	0,9888268156424581	0,9888268156424581	0,9888268156424581	0,9888268156424581	0,9888268156424581	0,9888268156424581	0,994413407821229	0,994413407821229	0,994413407821229	0,994413407821229	0,994413407821229	
neutralPrecision	0,9774011299435028	0,9774011299435028	0,9661016949152542	0,9491525423728814	0,9717514124293786	0,96045197740113	0,9606741573033708	0,9606741573033708	0,9550561797752809	0,9550561797752809	0,9550561797752809	
negativeRecall	0,9534883720930233	0,9534883720930233	0,9767441860465116	0,9767441860465116	0,9767441860465116	0,9767441860465116	0,9767441860465116	0,9767441860465116	0,9767441860465116	0,9767441860465116	0,9767441860465116	
negativePrecision	0,024390243902439025	0,04878048780487805	0,047619047619047616	0,07142857142857142	0,047619047619047616	0,047619047619047616	0,047619047619047616	0,047619047619047616	0,047619047619047616	0,047619047619047616	0,07142857142857142	
f-Measure	0,757387291851767	0,7599382257049707	0,7619094984689055	0,769479488030272	0,7769538895397372	0,769479488030272	0,7714261660212157	0,7714261660212157	0,7689192609465958	0,7689192609465958	0,7689192609465958	
cpu-time (for complete test-set)	27,876941	27,814219	27,866685	27,100692	26,999737	35,374147	29,706253	30,133181	33,015639	36,403153	35,002549	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	
