RUN: 1
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,5633333333333334	0,5733333333333334	0,5766666666666667	0,5933333333333334	0,6066666666666667	0,61	0,63	0,6266666666666667	0,6266666666666667	0,6233333333333333	0,6233333333333333	
macro-avg. precision	0,3613026819923371	0,37056277056277054	0,3777280191073294	0,4030999651689307	0,42041598248494805	0,4284719112305319	0,4549733791113102	0,4529531770911081	0,4492262526745285	0,4448972483455242	0,4448972483455242	
macro-avg. Pos/Neg precision	0,05407523510971787	0,06493506493506493	0,07568293775190327	0,11677115987460815	0,14274518584863413	0,15785938199731303	0,19458128078817732	0,19458128078817732	0,18596059113300492	0,17946708463949843	0,17946708463949843	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,09090909090909091	0,12987012987012986	0,11688311688311688	0,18181818181818182	0,23376623376623376	0,24675324675324675	0,2857142857142857	0,2857142857142857	0,2857142857142857	0,2727272727272727	0,2727272727272727	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,9757575757575757	0,9818181818181818	0,9818181818181818	0,9757575757575757	0,9757575757575757	0,9696969696969697	0,9757575757575757	0,9696969696969697	0,9757575757575757	0,9757575757575757	0,9757575757575757	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,017241379310344827	0,0	0,034482758620689655	0,05172413793103448	0,05172413793103448	0,06896551724137931	0,10344827586206896	0,10344827586206896	0,08620689655172414	0,08620689655172414	0,08620689655172414	
f-Measure	0,720682302771855	0,728813559322034	0,7315010570824524	0,7447698744769875	0,7551867219917012	0,7577639751552795	0,7730061349693252	0,7704918032786886	0,7704918032786886	0,7679671457905544	0,7679671457905544	
cpu-time (for complete test-set)	125,393614	125,862533	122,887216	119,15135	126,043099	130,344378	130,118846	125,788264	124,3687	125,413647	133,245771	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 33
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,5733333333333334	0,5666666666666667	0,5766666666666667	0,5766666666666667	0,58	0,59	0,5933333333333334	0,5966666666666667	0,6	0,61	0,61	
macro-avg. precision	0,33431068666052327	0,3304571221133171	0,3467822928612765	0,35549469966365566	0,35742148193725876	0,3690100999596541	0,3767451534348432	0,3815760713092394	0,38640698918363553	0,39982802433080183	0,39982802433080183	
macro-avg. Pos/Neg precision	0,007246376811594203	0,007246376811594203	0,031734132933533235	0,05347326336831584	0,05347326336831584	0,06796601699150426	0,08245877061469264	0,08970514742628685	0,09695152423788106	0,11419290354822588	0,11419290354822588	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,014492753623188406	0,014492753623188406	0,028985507246376812	0,07246376811594203	0,07246376811594203	0,10144927536231885	0,13043478260869565	0,14492753623188406	0,15942028985507245	0,15942028985507245	0,15942028985507245	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,9884393063583815	0,976878612716763	0,976878612716763	0,9595375722543352	0,9653179190751445	0,9710982658959537	0,9653179190751445	0,9653179190751445	0,9653179190751445	0,9710982658959537	0,9710982658959537	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,0	0,0	0,034482758620689655	0,034482758620689655	0,034482758620689655	0,034482758620689655	0,034482758620689655	0,034482758620689655	0,034482758620689655	0,06896551724137931	0,06896551724137931	
f-Measure	0,728813559322034	0,7234042553191489	0,7315010570824524	0,7315010570824524	0,7341772151898733	0,7421383647798743	0,7447698744769875	0,7473903966597077	0,7499999999999999	0,7577639751552795	0,7577639751552795	
cpu-time (for complete test-set)	138,973462	140,885912	137,809789	134,363746	136,939878	139,763409	136,706991	140,827623	143,906774	151,276889	145,792775	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 34
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,6466666666666666	0,6533333333333333	0,6533333333333333	0,66	0,6666666666666666	0,6633333333333333	0,6633333333333333	0,6666666666666666	0,67	0,6666666666666666	0,6666666666666666	
macro-avg. precision	0,3783950617283951	0,3932696136997213	0,40079649542015133	0,41814018319394664	0,42925129430505776	0,4274591796097173	0,4274591796097173	0,43363201911589017	0,43542413381123063	0,42986857825567504	0,42986857825567504	
macro-avg. Pos/Neg precision	0,06759259259259259	0,09259259259259259	0,10925925925925926	0,13796296296296295	0,15462962962962962	0,15462962962962962	0,15462962962962962	0,1638888888888889	0,1638888888888889	0,15555555555555556	0,15555555555555556	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,11666666666666667	0,16666666666666666	0,2	0,18333333333333332	0,21666666666666667	0,21666666666666667	0,21666666666666667	0,21666666666666667	0,21666666666666667	0,2	0,2	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	1,0	0,9946236559139785	0,9838709677419355	0,978494623655914	0,978494623655914	0,9731182795698925	0,9731182795698925	0,9731182795698925	0,978494623655914	0,978494623655914	0,978494623655914	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,018518518518518517	0,018518518518518517	0,018518518518518517	0,09259259259259259	0,09259259259259259	0,09259259259259259	0,09259259259259259	0,1111111111111111	0,1111111111111111	0,1111111111111111	0,1111111111111111	
f-Measure	0,7854251012145749	0,7903225806451613	0,7903225806451613	0,7951807228915663	0,8	0,7975951903807615	0,7975951903807615	0,8	0,8023952095808384	0,8	0,8	
cpu-time (for complete test-set)	144,111496	132,197858	133,872517	132,136825	137,514056	136,219556	145,289332	143,476594	148,557201	144,636299	140,608139	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 35
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,6	0,6033333333333334	0,6133333333333333	0,6033333333333334	0,6133333333333333	0,62	0,62	0,6166666666666667	0,62	0,6233333333333333	0,6266666666666667	
macro-avg. precision	0,35449836183989886	0,3611650285065655	0,38291257126641387	0,37994582462657694	0,3936444547635632	0,40277687485488745	0,40277687485488745	0,39821066480922535	0,40487733147589194	0,4115439981425586	0,4161102081882207	
macro-avg. Pos/Neg precision	0,0373972602739726	0,047397260273972605	0,0884931506849315	0,09534246575342466	0,11589041095890411	0,1295890410958904	0,1295890410958904	0,12273972602739726	0,13273972602739725	0,14273972602739726	0,1495890410958904	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,0547945205479452	0,0547945205479452	0,136986301369863	0,1506849315068493	0,1917808219178082	0,2191780821917808	0,2191780821917808	0,2054794520547945	0,2054794520547945	0,2054794520547945	0,2191780821917808	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,9887005649717514	0,9887005649717514	0,9717514124293786	0,9491525423728814	0,9491525423728814	0,9491525423728814	0,9491525423728814	0,9491525423728814	0,9491525423728814	0,9491525423728814	0,9491525423728814	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,02	0,04	0,04	0,04	0,04	0,04	0,04	0,04	0,06	0,08	0,08	
f-Measure	0,7499999999999999	0,7525987525987526	0,7603305785123966	0,7525987525987526	0,7603305785123966	0,7654320987654321	0,7654320987654321	0,7628865979381444	0,7654320987654321	0,7679671457905544	0,7704918032786886	
cpu-time (for complete test-set)	136,154602	132,225687	143,833092	132,323557	131,126743	131,223955	131,848461	132,977402	132,437507	137,320892	136,857385	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 36
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,63	0,6266666666666667	0,63	0,6333333333333333	0,64	0,6433333333333333	0,65	0,6433333333333333	0,6533333333333333	0,6566666666666666	0,6566666666666666	
macro-avg. precision	0,34673638658492606	0,3533562633389808	0,35512931298437084	0,3607790304984951	0,37271805618872006	0,38288403223355494	0,3941834672618036	0,3906373679710234	0,41146318838213053	0,41775249655823116	0,41775249655823116	
macro-avg. Pos/Neg precision	0,025423728813559324	0,043332267348896704	0,043332267348896704	0,05180684362008314	0,06971538215542053	0,08762392069075792	0,10457307323313081	0,10457307323313081	0,13847137831787656	0,1479053405820275	0,1479053405820275	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,05084745762711865	0,06779661016949153	0,06779661016949153	0,0847457627118644	0,1016949152542373	0,11864406779661017	0,15254237288135594	0,15254237288135594	0,22033898305084745	0,22033898305084745	0,22033898305084745	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,9893617021276596	0,973404255319149	0,9787234042553191	0,9787234042553191	0,9787234042553191	0,973404255319149	0,973404255319149	0,9627659574468085	0,9574468085106383	0,9574468085106383	0,9574468085106383	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,0	0,018867924528301886	0,018867924528301886	0,018867924528301886	0,03773584905660377	0,05660377358490566	0,05660377358490566	0,05660377358490566	0,05660377358490566	0,07547169811320754	0,07547169811320754	
f-Measure	0,7730061349693252	0,7704918032786886	0,7730061349693252	0,7755102040816326	0,7804878048780487	0,7829614604462475	0,787878787878788	0,7829614604462475	0,7903225806451613	0,7927565392354123	0,7927565392354123	
cpu-time (for complete test-set)	131,027216	126,935959	129,394723	135,3716	125,939922	135,595195	124,970101	139,107243	127,658506	168,14193	135,238412	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 37
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9981684981684982	0,9981684981684982	0,9981684981684982	0,9981684981684982	0,9981684981684982	0,9981684981684982	0,9981684981684982	0,9981684981684982	0,9981684981684982	0,9981684981684982	0,9981684981684982	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,6220735785953178	0,6187290969899666	0,6187290969899666	0,6287625418060201	0,6254180602006689	0,6153846153846154	0,6220735785953178	0,6254180602006689	0,6488294314381271	0,6454849498327759	0,6454849498327759	
macro-avg. precision	0,3805397824159334	0,38206487449696475	0,3796626679626219	0,3952876679626219	0,38574811574926676	0,37108762192210626	0,3805397824159334	0,38671262192210626	0,42317095525543963	0,42132933462928857	0,42132933462928857	
macro-avg. Pos/Neg precision	0,08738425925925926	0,09519675925925926	0,08883101851851852	0,11226851851851852	0,09519675925925926	0,07320601851851852	0,08738425925925926	0,09664351851851852	0,15133101851851852	0,15133101851851852	0,15133101851851852	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,15625	0,171875	0,140625	0,1875	0,171875	0,109375	0,15625	0,15625	0,265625	0,265625	0,265625	
neutralRecall	0,9945054945054945	0,9945054945054945	0,9945054945054945	0,9945054945054945	0,9945054945054945	0,9945054945054945	0,9945054945054945	0,9945054945054945	0,9945054945054945	0,9945054945054945	0,9945054945054945	
neutralPrecision	0,9668508287292817	0,9558011049723757	0,9613259668508287	0,9613259668508287	0,9668508287292817	0,9668508287292817	0,9668508287292817	0,9668508287292817	0,9668508287292817	0,9613259668508287	0,9613259668508287	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,018518518518518517	0,018518518518518517	0,037037037037037035	0,037037037037037035	0,018518518518518517	0,037037037037037035	0,018518518518518517	0,037037037037037035	0,037037037037037035	0,037037037037037035	0,037037037037037035	
f-Measure	0,7660277821778088	0,7634867944320605	0,7634867944320605	0,7710783876653796	0,7685582916955898	0,7609352632416098	0,7660277821778088	0,7685582916955898	0,7859838347978674	0,7835248912091568	0,7835248912091568	
cpu-time (for complete test-set)	147,068436	137,799207	140,96448	143,59826	158,660835	146,872858	144,250954	145,874322	144,73181	150,800189	142,341141	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 38
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,6266666666666667	0,62	0,64	0,6466666666666666	0,65	0,6433333333333333	0,6466666666666666	0,6566666666666666	0,6533333333333333	0,66	0,6633333333333333	
macro-avg. precision	0,3666185666185666	0,36641506641506644	0,407007807007807	0,4148999148999149	0,41827061827061834	0,4138380138380138	0,4156695156695156	0,43385133385133373	0,42779072779072774	0,4391423391423392	0,4452029452029452	
macro-avg. Pos/Neg precision	0,049927849927849925	0,05786435786435786	0,1215007215007215	0,1305916305916306	0,1329004329004329	0,13174603174603175	0,13174603174603175	0,159018759018759	0,1499278499278499	0,16695526695526694	0,17604617604617603	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,03636363636363636	0,03636363636363636	0,16363636363636364	0,18181818181818182	0,21818181818181817	0,2	0,2	0,2545454545454545	0,23636363636363636	0,2545454545454545	0,2727272727272727	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	1,0	0,9835164835164835	0,978021978021978	0,9835164835164835	0,989010989010989	0,978021978021978	0,9835164835164835	0,9835164835164835	0,9835164835164835	0,9835164835164835	0,9835164835164835	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,06349206349206349	0,07936507936507936	0,07936507936507936	0,07936507936507936	0,047619047619047616	0,06349206349206349	0,06349206349206349	0,06349206349206349	0,06349206349206349	0,07936507936507936	0,07936507936507936	
f-Measure	0,7704918032786886	0,7654320987654321	0,7804878048780487	0,7854251012145749	0,787878787878788	0,7829614604462475	0,7854251012145749	0,7927565392354123	0,7903225806451613	0,7951807228915663	0,7975951903807615	
cpu-time (for complete test-set)	147,216597	145,483731	148,670211	145,50333	147,471978	150,431484	147,140148	150,196948	148,921683	156,492288	155,331678	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 39
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,6033333333333334	0,6033333333333334	0,6066666666666667	0,62	0,6266666666666667	0,63	0,63	0,63	0,6266666666666667	0,63	0,63	
macro-avg. precision	0,33324519654503787	0,3403548974675363	0,3577643168864744	0,3728442542826466	0,3878360548905235	0,3896575485152957	0,3896575485152957	0,3896575485152957	0,38359694245468967	0,3896575485152957	0,3903418104898802	
macro-avg. Pos/Neg precision	0,008064516129032258	0,024193548387096774	0,05850439882697947	0,07565982404692081	0,10087976539589442	0,10087976539589442	0,10087976539589442	0,10087976539589442	0,09178885630498533	0,10087976539589442	0,10190615835777125	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,016129032258064516	0,04838709677419355	0,08064516129032258	0,0967741935483871	0,12903225806451613	0,12903225806451613	0,12903225806451613	0,12903225806451613	0,12903225806451613	0,12903225806451613	0,11290322580645161	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,9836065573770492	0,9726775956284153	0,9562841530054644	0,9672131147540983	0,9617486338797814	0,9672131147540983	0,9672131147540983	0,9672131147540983	0,9672131147540983	0,9672131147540983	0,9672131147540983	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,0	0,0	0,03636363636363636	0,05454545454545454	0,07272727272727272	0,07272727272727272	0,07272727272727272	0,07272727272727272	0,05454545454545454	0,07272727272727272	0,09090909090909091	
f-Measure	0,7525987525987526	0,7525987525987526	0,7551867219917012	0,7654320987654321	0,7704918032786886	0,7730061349693252	0,7730061349693252	0,7730061349693252	0,7704918032786886	0,7730061349693252	0,7730061349693252	
cpu-time (for complete test-set)	138,023145	136,029535	135,870644	137,524759	143,293246	136,650191	141,155546	137,568562	135,220686	139,20769	145,110596	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 40
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9982174688057041	0,9982174688057041	0,9982174688057041	0,9982174688057041	0,9982174688057041	0,9982174688057041	0,9982174688057041	0,9982174688057041	0,9982174688057041	0,9982174688057041	0,9982174688057041	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,6354515050167224	0,6387959866220736	0,6321070234113713	0,6421404682274248	0,6454849498327759	0,6454849498327759	0,6454849498327759	0,6555183946488294	0,6622073578595318	0,6588628762541806	0,6588628762541806	
macro-avg. precision	0,3672630937708077	0,3751328148242594	0,37154858543357844	0,3887861787581282	0,39057829345346873	0,3963619363338858	0,3963619363338858	0,4108546899570742	0,4205165257058665	0,41568560783147035	0,41568560783147035	
