RUN: 1
neutralPrecision	0,9090909090909091	0,898989898989899	0,9393939393939394	0,8888888888888888	0,9191919191919192	0,9090909090909091	0,9090909090909091	0,8585858585858586	0,8585858585858586	0,8484848484848485	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,13	0,19	0,24	0,29	0,3	0,32	0,36	0,37	0,4	0,44	
f-Measure	0,5764483949354138	0,6622023362661781	0,7110423415085609	0,7192896755840349	0,7165524390946265	0,7110423415085609	0,7301216489558702	0,7354684973475931	0,7407700347447813	0,7381248938458925	
cpu-time (for complete test-set)	135,828491	138,187268	135,149274	135,463978	135,827277	135,320966	138,196595	136,959673	134,445309	140,100955	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 69
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,4782608695652174	0,5083612040133779	0,5451505016722408	0,5618729096989966	0,5551839464882943	0,5351170568561873	0,5451505016722408	0,5819397993311036	0,5785953177257525	0,5953177257525084	
macro-avg. precision	0,4797643097643098	0,5098316498316499	0,5462962962962963	0,5628956228956229	0,5562626262626262	0,5359259259259259	0,545925925925926	0,5827609427609427	0,5795622895622896	0,5962289562289563	
macro-avg. Pos/Neg precision	0,255	0,29	0,375	0,41000000000000003	0,395	0,415	0,43	0,45999999999999996	0,435	0,46	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,34	0,36	0,45	0,52	0,5	0,58	0,6	0,58	0,51	0,52	
neutralRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
neutralPrecision	0,9292929292929293	0,9494949494949495	0,8888888888888888	0,8686868686868687	0,8787878787878788	0,7777777777777778	0,7777777777777778	0,8282828282828283	0,8686868686868687	0,8686868686868687	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,17	0,22	0,3	0,3	0,29	0,25	0,26	0,34	0,36	0,4	
f-Measure	0,6463594379483149	0,6732987163058052	0,7047960607660104	0,7186214690882039	0,7131270608688156	0,6963559217181825	0,7047960607660104	0,7348253190302328	0,732153346402361	0,7454009425704302	
cpu-time (for complete test-set)	123,293954	121,213196	124,651334	122,313666	156,179238	120,353747	122,667456	153,719513	127,366914	120,844329	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 70
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,41	0,48	0,5233333333333333	0,5533333333333333	0,56	0,5933333333333334	0,5866666666666667	0,5866666666666667	0,6033333333333334	0,61	
macro-avg. precision	0,41	0,48	0,5233333333333333	0,5533333333333333	0,5599999999999999	0,5933333333333334	0,5866666666666667	0,5866666666666667	0,6033333333333334	0,61	
macro-avg. Pos/Neg precision	0,215	0,295	0,325	0,365	0,395	0,43	0,43000000000000005	0,44	0,44	0,445	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,42	0,37	0,44	0,47	0,44	0,51	0,52	0,53	0,52	0,5	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,8	0,85	0,92	0,93	0,89	0,92	0,9	0,88	0,93	0,94	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,01	0,22	0,21	0,26	0,35	0,35	0,34	0,35	0,36	0,39	
f-Measure	0,5815602836879432	0,6486486486486487	0,687089715536105	0,7124463519313305	0,717948717948718	0,7447698744769875	0,7394957983193278	0,7394957983193278	0,7525987525987526	0,7577639751552795	
cpu-time (for complete test-set)	117,225739	115,364775	118,300096	119,180129	122,735015	116,001686	119,885698	117,754814	121,374852	117,958577	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 71
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,43478260869565216	0,4882943143812709	0,5083612040133779	0,5117056856187291	0,5083612040133779	0,5451505016722408	0,5551839464882943	0,5585284280936454	0,5585284280936454	0,5618729096989966	
macro-avg. precision	0,4365656565656566	0,4895959595959596	0,5095959595959596	0,5130639730639731	0,5096969696969696	0,5463636363636364	0,5562962962962963	0,5596969696969697	0,5596632996632996	0,5628282828282828	
macro-avg. Pos/Neg precision	0,17	0,29500000000000004	0,325	0,31	0,31	0,365	0,39	0,385	0,39	0,42	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,2	0,4	0,49	0,44	0,43	0,46	0,48	0,47	0,45	0,49	
neutralRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
neutralPrecision	0,9696969696969697	0,8787878787878788	0,8787878787878788	0,9191919191919192	0,9090909090909091	0,9090909090909091	0,8888888888888888	0,9090909090909091	0,898989898989899	0,8484848484848485	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,14	0,19	0,16	0,18	0,19	0,27	0,3	0,3	0,33	0,35	
f-Measure	0,605446998076339	0,6554605445905061	0,6732987163058052	0,6762256006977037	0,6732987163058052	0,7047960607660104	0,7131270608688156	0,7158801729019864	0,7158801729019864	0,7186214690882039	
cpu-time (for complete test-set)	145,850443	139,587262	140,239328	143,728369	146,443343	141,20974	145,47513	147,911021	152,722223	139,969749	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 72
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. Pos/Neg recall	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	
precision	0,45819397993311034	0,5016722408026756	0,5418060200668896	0,5217391304347826	0,5351170568561873	0,5384615384615384	0,568561872909699	0,5852842809364549	0,5752508361204013	0,5953177257525084	
macro-avg. precision	0,45760942760942763	0,5013131313131313	0,5414814814814816	0,5214478114478115	0,5348484848484848	0,5381481481481482	0,5684175084175085	0,5852188552188552	0,5751515151515151	0,5951178451178452	
macro-avg. Pos/Neg precision	0,2364141414141414	0,291969696969697	0,3522222222222222	0,3321717171717172	0,3522727272727273	0,3522222222222222	0,40262626262626267	0,4528282828282828	0,4527272727272727	0,4676767676767677	
positiveRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
positivePrecision	0,2828282828282828	0,3939393939393939	0,4444444444444444	0,43434343434343436	0,45454545454545453	0,4444444444444444	0,5252525252525253	0,5656565656565656	0,5454545454545454	0,5353535353535354	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,9	0,92	0,92	0,9	0,9	0,91	0,9	0,85	0,82	0,85	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,19	0,19	0,26	0,23	0,25	0,26	0,28	0,34	0,36	0,4	
f-Measure	0,6277806300334863	0,6674057484691334	0,70199491308034	0,6849288918583564	0,6963559217181825	0,6991815600467679	0,7240689168880563	0,7374859937562103	0,7294700037588385	0,7454009425704302	
cpu-time (for complete test-set)	126,925492	125,030409	127,063993	138,127342	133,969015	135,732627	125,321573	131,574772	123,766719	128,959963	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 73
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,47	0,5033333333333333	0,56	0,6	0,5766666666666667	0,58	0,58	0,56	0,5666666666666667	0,58	
macro-avg. precision	0,47000000000000003	0,5033333333333334	0,5599999999999999	0,6	0,5766666666666667	0,58	0,58	0,5599999999999999	0,5666666666666667	0,58	
macro-avg. Pos/Neg precision	0,255	0,29000000000000004	0,405	0,44999999999999996	0,415	0,41500000000000004	0,41000000000000003	0,385	0,395	0,44	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,32	0,33	0,47	0,59	0,48	0,49	0,48	0,45	0,45	0,46	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,9	0,93	0,87	0,9	0,9	0,91	0,92	0,91	0,91	0,86	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,19	0,25	0,34	0,31	0,35	0,34	0,34	0,32	0,34	0,42	
f-Measure	0,6394557823129251	0,6696230598669622	0,717948717948718	0,7499999999999999	0,7315010570824524	0,7341772151898733	0,7341772151898733	0,717948717948718	0,7234042553191489	0,7341772151898733	
cpu-time (for complete test-set)	125,566488	122,558375	128,777558	125,745478	124,136259	128,435739	124,0469	124,325594	123,327887	127,29177	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 74
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,41471571906354515	0,4180602006688963	0,45819397993311034	0,4916387959866221	0,5016722408026756	0,5183946488294314	0,5284280936454849	0,5451505016722408	0,5719063545150501	0,5719063545150501	
macro-avg. precision	0,41599326599326597	0,4195286195286195	0,4595286195286195	0,49299663299663293	0,5028956228956228	0,5195286195286195	0,5294612794612794	0,5461952861952862	0,5728282828282828	0,572929292929293	
macro-avg. Pos/Neg precision	0,225	0,2	0,26	0,29000000000000004	0,32	0,35	0,375	0,39	0,43500000000000005	0,42000000000000004	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,26	0,24	0,37	0,4	0,4	0,42	0,45	0,5	0,53	0,5	
neutralRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
neutralPrecision	0,797979797979798	0,8585858585858586	0,8585858585858586	0,898989898989899	0,8686868686868687	0,8585858585858586	0,8383838383838383	0,8585858585858586	0,8484848484848485	0,8787878787878788	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,19	0,16	0,15	0,18	0,24	0,28	0,3	0,28	0,34	0,34	
f-Measure	0,5857141728738319	0,5890418515220526	0,6277806300334863	0,6584669777754474	0,6674057484691334	0,6820406030860701	0,6906674658810973	0,7047960607660104	0,7267752183708716	0,7267752183708716	
cpu-time (for complete test-set)	125,749992	127,012207	126,181142	127,436161	126,122023	127,409236	125,93206	123,244922	122,061475	133,071994	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 75
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. Pos/Neg recall	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	
precision	0,4816053511705686	0,5418060200668896	0,5217391304347826	0,5551839464882943	0,5819397993311036	0,5953177257525084	0,5919732441471572	0,5886287625418061	0,5919732441471572	0,5953177257525084	
macro-avg. precision	0,48060606060606065	0,541010101010101	0,5208080808080807	0,5542424242424242	0,5810774410774411	0,5944781144781145	0,5912121212121212	0,5878787878787879	0,5911784511784511	0,5945454545454546	
macro-avg. Pos/Neg precision	0,2509090909090909	0,3615151515151515	0,3362121212121212	0,37636363636363634	0,42161616161616167	0,45171717171717174	0,44681818181818184	0,44181818181818183	0,4417676767676768	0,44681818181818184	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,32	0,42	0,43	0,48	0,52	0,56	0,53	0,52	0,53	0,53	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,94	0,9	0,89	0,91	0,9	0,88	0,88	0,88	0,89	0,89	
negativeRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
negativePrecision	0,18181818181818182	0,30303030303030304	0,24242424242424243	0,2727272727272727	0,32323232323232326	0,3434343434343434	0,36363636363636365	0,36363636363636365	0,35353535353535354	0,36363636363636365	
f-Measure	0,649406867218196	0,70199491308034	0,6849288918583564	0,7131270608688156	0,7348253190302328	0,7454009425704302	0,7427737349211585	0,7401354420854989	0,7427737349211585	0,7454009425704302	
cpu-time (for complete test-set)	123,004685	121,715252	120,90514	120,409938	120,476754	122,539755	124,943631	123,184839	121,347691	124,624749	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 76
recall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
macro-avg. recall	0,9899999999999999	0,9899999999999999	0,9899999999999999	0,9899999999999999	0,9899999999999999	0,9899999999999999	0,9899999999999999	0,9899999999999999	0,9899999999999999	0,9899999999999999	
macro-avg. Pos/Neg recall	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	
precision	0,39730639730639733	0,5016835016835017	0,5117845117845118	0,5555555555555556	0,5488215488215489	0,5723905723905723	0,5723905723905723	0,5656565656565656	0,5521885521885522	0,5723905723905723	
macro-avg. precision	0,39914107056964204	0,5031835360406789	0,5131828488971346	0,557365491651206	0,550664467807325	0,574100185528757	0,5740665154950869	0,5672287500858929	0,5536246821961108	0,573759362330791	
macro-avg. Pos/Neg precision	0,22626262626262628	0,367020202020202	0,3871212121212121	0,3972727272727273	0,3923232323232323	0,41727272727272724	0,4172222222222222	0,4273737373737374	0,4171717171717172	0,44737373737373737	
positiveRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
positivePrecision	0,25252525252525254	0,40404040404040403	0,42424242424242425	0,45454545454545453	0,46464646464646464	0,45454545454545453	0,4444444444444444	0,47474747474747475	0,43434343434343436	0,47474747474747475	
neutralRecall	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	
neutralPrecision	0,7448979591836735	0,7755102040816326	0,7653061224489796	0,8775510204081632	0,8673469387755102	0,8877551020408163	0,8877551020408163	0,8469387755102041	0,826530612244898	0,826530612244898	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,2	0,33	0,35	0,34	0,32	0,38	0,39	0,38	0,4	0,42	
f-Measure	0,5670460888770236	0,6659142721711848	0,6747528193170863	0,7117181883537024	0,7061680852460451	0,7253841346464668	0,7253841346464668	0,7199532497889747	0,708949195467546	0,7253841346464668	
cpu-time (for complete test-set)	135,301949	137,588142	136,309897	139,141589	139,593924	139,153112	138,972925	135,651731	140,968254	140,050752	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 77
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,5033333333333333	0,51	0,51	0,54	0,5533333333333333	0,5666666666666667	0,59	0,5833333333333334	0,5866666666666667	0,59	
macro-avg. precision	0,5033333333333333	0,51	0,51	0,54	0,5533333333333333	0,5666666666666667	0,59	0,5833333333333333	0,5866666666666667	0,59	
macro-avg. Pos/Neg precision	0,265	0,28500000000000003	0,28500000000000003	0,335	0,355	0,375	0,41000000000000003	0,405	0,41500000000000004	0,43	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,31	0,32	0,31	0,39	0,41	0,43	0,46	0,45	0,45	0,48	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,98	0,96	0,96	0,95	0,95	0,95	0,95	0,94	0,93	0,91	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,22	0,25	0,26	0,28	0,3	0,32	0,36	0,36	0,38	0,38	
f-Measure	0,6696230598669622	0,6754966887417219	0,6754966887417219	0,7012987012987013	0,7124463519313305	0,7234042553191489	0,7421383647798743	0,7368421052631579	0,7394957983193278	0,7421383647798743	
cpu-time (for complete test-set)	127,332721	128,889419	129,253788	127,035198	127,21757	128,79887	126,235287	131,409176	126,529147	129,501917	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 78
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,43333333333333335	0,5333333333333333	0,55	0,5366666666666666	0,5666666666666667	0,58	0,5766666666666667	0,5666666666666667	0,56	0,5566666666666666	
macro-avg. precision	0,43333333333333335	0,5333333333333333	0,5499999999999999	0,5366666666666666	0,5666666666666667	0,58	0,5766666666666667	0,5666666666666667	0,5599999999999999	0,5566666666666666	
macro-avg. Pos/Neg precision	0,18	0,33999999999999997	0,395	0,385	0,41500000000000004	0,43500000000000005	0,41500000000000004	0,41500000000000004	0,42000000000000004	0,41000000000000003	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,29	0,47	0,5	0,5	0,54	0,54	0,52	0,54	0,53	0,5	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,94	0,92	0,86	0,84	0,87	0,87	0,9	0,87	0,84	0,85	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,07	0,21	0,29	0,27	0,29	0,33	0,31	0,29	0,31	0,32	
f-Measure	0,6046511627906976	0,6956521739130436	0,7096774193548387	0,6984815618221257	0,7234042553191489	0,7341772151898733	0,7315010570824524	0,7234042553191489	0,717948717948718	0,715203426124197	
cpu-time (for complete test-set)	138,361061	138,172538	136,014833	137,071761	137,700609	134,11	136,813838	136,629466	144,567813	139,664611	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 79
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,51	0,51	0,5333333333333333	0,5433333333333333	0,58	0,5933333333333334	0,5966666666666667	0,56	0,6	0,6066666666666667	
macro-avg. precision	0,5099999999999999	0,5099999999999999	0,5333333333333333	0,5433333333333333	0,58	0,5933333333333334	0,5966666666666666	0,5599999999999999	0,6	0,6066666666666667	
macro-avg. Pos/Neg precision	0,295	0,29	0,355	0,365	0,42000000000000004	0,415	0,42	0,4	0,44	0,45	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,42	0,36	0,45	0,44	0,5	0,47	0,49	0,45	0,51	0,51	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,94	0,95	0,89	0,9	0,9	0,95	0,95	0,88	0,92	0,92	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,17	0,22	0,26	0,29	0,34	0,36	0,35	0,35	0,37	0,39	
f-Measure	0,6754966887417219	0,6754966887417219	0,6956521739130436	0,7041036717062634	0,7341772151898733	0,7447698744769875	0,7473903966597077	0,717948717948718	0,7499999999999999	0,7551867219917012	
cpu-time (for complete test-set)	124,893003	126,458232	121,864392	129,818724	126,681061	125,577671	132,940316	130,046033	122,471517	125,442379	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 80
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. Pos/Neg recall	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	
precision	0,47491638795986624	0,5050167224080268	0,5585284280936454	0,5785953177257525	0,5919732441471572	0,6120401337792643	0,5919732441471572	0,6086956521739131	0,6220735785953178	0,6254180602006689	
macro-avg. precision	0,4741750841750842	0,5043771043771044	0,5581818181818182	0,5783838383838383	0,591919191919192	0,612020202020202	0,5918855218855219	0,6085858585858586	0,6220875420875421	0,6254882154882155	
macro-avg. Pos/Neg precision	0,23126262626262628	0,2815656565656566	0,3672727272727273	0,4025757575757576	0,43787878787878787	0,468030303030303	0,4428282828282828	0,4478787878787879	0,4831313131313132	0,49823232323232325	
positiveRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
positivePrecision	0,25252525252525254	0,31313131313131315	0,45454545454545453	0,5151515151515151	0,5757575757575758	0,6060606060606061	0,5656565656565656	0,5757575757575758	0,6262626262626263	0,6464646464646465	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,96	0,95	0,94	0,93	0,9	0,9	0,89	0,93	0,9	0,88	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,21	0,25	0,28	0,29	0,3	0,33	0,32	0,32	0,34	0,35	
f-Measure	0,6432981568321453	0,6703587946637367	0,7158801729019864	0,732153346402361	0,7427737349211585	0,7583731228473816	0,7427737349211585	0,7558003069423129	0,7660277821778088	0,7685582916955898	
cpu-time (for complete test-set)	138,008818	137,871814	133,201218	133,309654	133,510113	132,446983	134,380465	137,786344	142,378166	138,834776	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 81
recall	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	
macro-avg. recall	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	
macro-avg. Pos/Neg recall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
precision	0,48322147651006714	0,5167785234899329	0,5201342281879194	0,5536912751677853	0,5536912751677853	0,5436241610738255	0,5436241610738255	0,5738255033557047	0,6073825503355704	0,6040268456375839	
macro-avg. precision	0,48154882154882156	0,5155218855218856	0,5189225589225589	0,5524579124579124	0,5524242424242424	0,5422558922558923	0,5423232323232323	0,5725252525252525	0,6062289562289562	0,602929292929293	
macro-avg. Pos/Neg precision	0,23232323232323232	0,3282828282828283	0,3383838383838384	0,3686868686868687	0,36363636363636365	0,33838383838383834	0,3484848484848485	0,3787878787878788	0,43434343434343436	0,4393939393939394	
positiveRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
positivePrecision	0,32323232323232326	0,5353535353535354	0,48484848484848486	0,46464646464646464	0,43434343434343436	0,3838383838383838	0,3939393939393939	0,43434343434343436	0,43434343434343436	0,4444444444444444	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,98	0,89	0,88	0,92	0,93	0,95	0,93	0,96	0,95	0,93	
negativeRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
